BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813013100,001,043,03,AAA,0225,AAA5i,0225,AB10,0246,AB20,0256,AB30,0265,AB40,0261,AB50,0264,ADA,096,ADB,0219,AEA,012,AEA150,150,AEB,012,AEB150,150,AEC,015,AEC150,155,AED,039,AED150,171,AEF,012,AEF150,150,AFA,007,AFA150,001,AFA150a,001,AFAa,009,AFB,006,AFB150,000,AFC,008,AFC150,001,AFD,010,AFD150,002,AGA,09966,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008130131,ARG10,311,ARG20,315,ARG30,279,ARG40,281,ARG50,218,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9713,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813013200,001,043,03,AAA,0226,AAA5i,0225,AB10,0246,AB20,0256,AB30,0265,AB40,0261,AB50,0263,ADA,096,ADB,0219,AEA,033,AEA150,138,AEB,033,AEB150,138,AEC,022,AEC150,144,AED,036,AED150,165,AEF,033,AEF150,138,AFA,016,AFA150,000,AFA150a,001,AFAa,016,AFB,008,AFB150,000,AFC,007,AFC150,000,AFD,010,AFD150,001,AGA,09966,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008130132,ARG10,311,ARG20,315,ARG30,279,ARG40,281,ARG50,219,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9735,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813013300,001,043,03,AAA,0226,AAA5i,0225,AB10,0246,AB20,0256,AB30,0265,AB40,0261,AB50,0263,ADA,096,ADB,0220,AEA,049,AEA150,159,AEB,049,AEB150,159,AEC,041,AEC150,146,AED,034,AED150,161,AEF,049,AEF150,159,AFA,009,AFA150,001,AFA150a,004,AFAa,016,AFB,009,AFB150,001,AFC,008,AFC150,000,AFD,009,AFD150,001,AGA,09966,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008130133,ARG10,311,ARG20,315,ARG30,279,ARG40,281,ARG50,220,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9765,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813013400,001,043,03,AAA,0226,AAA5i,0226,AB10,0246,AB20,0256,AB30,0265,AB40,0261,AB50,0263,ADA,096,ADB,0220,AEA,033,AEA150,198,AEB,033,AEB150,198,AEC,041,AEC150,183,AED,031,AED150,164,AEF,033,AEF150,198,AFA,009,AFA150,007,AFA150a,007,AFAa,013,AFB,010,AFB150,002,AFC,009,AFC150,002,AFD,009,AFD150,001,AGA,09965,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008130134,ARG10,311,ARG20,315,ARG30,279,ARG40,281,ARG50,221,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9759,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813013500,001,043,03,AAA,0226,AAA5i,0226,AB10,0246,AB20,0256,AB30,0265,AB40,0261,AB50,0263,ADA,096,ADB,0220,AEA,039,AEA150,189,AEB,039,AEB150,189,AEC,036,AEC150,193,AED,030,AED150,167,AEF,039,AEF150,189,AFA,009,AFA150,002,AFA150a,008,AFAa,012,AFB,007,AFB150,002,AFC,009,AFC150,002,AFD,009,AFD150,001,AGA,09965,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008130135,ARG10,311,ARG20,315,ARG30,279,ARG40,281,ARG50,222,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9788,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813013600,001,043,03,AAA,0226,AAA5i,0226,AB10,0246,AB20,0256,AB30,0265,AB40,0261,AB50,0263,ADA,096,ADB,0220,AEA,040,AEA150,182,AEB,040,AEB150,182,AEC,040,AEC150,185,AED,030,AED150,171,AEF,040,AEF150,182,AFA,014,AFA150,003,AFA150a,003,AFAa,017,AFB,012,AFB150,002,AFC,010,AFC150,002,AFD,009,AFD150,001,AGA,09965,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008130136,ARG10,311,ARG20,315,ARG30,279,ARG40,281,ARG50,223,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9722,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813013700,001,043,03,AAA,0226,AAA5i,0226,AB10,0246,AB20,0256,AB30,0265,AB40,0261,AB50,0263,ADA,096,ADB,0220,AEA,022,AEA150,132,AEB,022,AEB150,132,AEC,031,AEC150,157,AED,029,AED150,168,AEF,022,AEF150,132,AFA,010,AFA150,002,AFA150a,004,AFAa,016,AFB,012,AFB150,002,AFC,012,AFC150,002,AFD,010,AFD150,002,AGA,09965,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008130137,ARG10,311,ARG20,314,ARG30,278,ARG40,281,ARG50,224,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9711,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813013800,001,043,03,AAA,0226,AAA5i,0226,AB10,0246,AB20,0256,AB30,0265,AB40,0261,AB50,0263,ADA,096,ADB,0220,AEA,043,AEA150,146,AEB,043,AEB150,146,AEC,032,AEC150,139,AED,031,AED150,162,AEF,043,AEF150,146,AFA,007,AFA150,002,AFA150a,005,AFAa,009,AFB,006,AFB150,002,AFC,009,AFC150,002,AFD,009,AFD150,001,AGA,09965,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008130138,ARG10,311,ARG20,314,ARG30,278,ARG40,281,ARG50,224,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9750,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813013900,001,043,03,AAA,0226,AAA5i,0226,AB10,0246,AB20,0256,AB30,0265,AB40,0261,AB50,0263,ADA,096,ADB,0220,AEA,026,AEA150,196,AEB,026,AEB150,196,AEC,034,AEC150,172,AED,032,AED150,165,AEF,026,AEF150,196,AFA,008,AFA150,001,AFA150a,003,AFAa,012,AFB,010,AFB150,001,AFC,008,AFC150,002,AFD,009,AFD150,001,AGA,09965,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008130139,ARG10,310,ARG20,314,ARG30,278,ARG40,281,ARG50,225,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9758,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813014000,001,043,03,AAA,0226,AAA5i,0226,AB10,0246,AB20,0256,AB30,0265,AB40,0261,AB50,0263,ADA,096,ADB,0220,AEA,016,AEA150,210,AEB,016,AEB150,210,AEC,021,AEC150,203,AED,031,AED150,170,AEF,016,AEF150,210,AFA,002,AFA150,000,AFA150a,001,AFAa,008,AFB,004,AFB150,001,AFC,007,AFC150,001,AFD,008,AFD150,001,AGA,09965,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008130140,ARG10,310,ARG20,314,ARG30,278,ARG40,281,ARG50,226,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9683,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813014100,001,043,03,AAA,0226,AAA5i,0226,AB10,0246,AB20,0256,AB30,0265,AB40,0261,AB50,0263,ADA,096,ADB,0220,AEA,354,AEA150,093,AEB,354,AEB150,093,AEC,006,AEC150,203,AED,033,AED150,166,AEF,354,AEF150,093,AFA,008,AFA150,000,AFA150a,001,AFAa,008,AFB,003,AFB150,000,AFC,003,AFC150,001,AFD,008,AFD150,001,AGA,09965,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008130141,ARG10,310,ARG20,314,ARG30,278,ARG40,281,ARG50,227,0000000002020200020000000000000000000000000,z,1,rL,1,xA,7,9746,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813014200,001,043,03,AAA,0226,AAA5i,0226,AB10,0246,AB20,0256,AB30,0265,AB40,0261,AB50,0263,ADA,096,ADB,0220,AEA,300,AEA150,065,AEB,300,AEB150,065,AEC,322,AEC150,069,AED,026,AED150,161,AEF,300,AEF150,065,AFA,007,AFA150,004,AFA150a,006,AFAa,008,AFB,006,AFB150,002,AFC,004,AFC150,001,AFD,008,AFD150,002,AGA,09965,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008130142,ARG10,310,ARG20,314,ARG30,278,ARG40,281,ARG50,228,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9734,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813014300,001,043,03,AAA,0226,AAA5i,0226,AB10,0246,AB20,0256,AB30,0265,AB40,0261,AB50,0263,ADA,096,ADB,0220,AEA,355,AEA150,044,AEB,355,AEB150,044,AEC,327,AEC150,052,AED,023,AED150,153,AEF,355,AEF150,044,AFA,004,AFA150,001,AFA150a,004,AFAa,009,AFB,007,AFB150,002,AFC,006,AFC150,002,AFD,008,AFD150,002,AGA,09965,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008130143,ARG10,310,ARG20,313,ARG30,277,ARG40,281,ARG50,228,0000000002020000020000000000000000000000000,z,1,rL,1,xA,7,9753,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813014400,001,043,03,AAA,0226,AAA5i,0226,AB10,0246,AB20,0256,AB30,0265,AB40,0261,AB50,0263,ADA,096,ADB,0221,AEA,069,AEA150,198,AEB,069,AEB150,198,AEC,031,AEC150,078,AED,028,AED150,153,AEF,069,AEF150,198,AFA,014,AFA150,006,AFA150a,008,AFAa,016,AFB,007,AFB150,003,AFC,007,AFC150,002,AFD,007,AFD150,002,AGA,09965,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008130144,ARG10,310,ARG20,313,ARG30,277,ARG40,281,ARG50,229,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9801,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813014500,001,043,03,AAA,0226,AAA5i,0226,AB10,0246,AB20,0256,AB30,0265,AB40,0261,AB50,0263,ADA,096,ADB,0221,AEA,059,AEA150,235,AEB,059,AEB150,235,AEC,064,AEC150,216,AED,031,AED150,158,AEF,059,AEF150,235,AFA,015,AFA150,003,AFA150a,015,AFAa,022,AFB,016,AFB150,005,AFC,011,AFC150,004,AFD,008,AFD150,002,AGA,09965,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008130145,ARG10,310,ARG20,313,ARG30,277,ARG40,281,ARG50,230,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9760,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813014600,001,043,03,AAA,0227,AAA5i,0226,AB10,0246,AB20,0256,AB30,0265,AB40,0261,AB50,0263,ADA,096,ADB,0221,AEA,043,AEA150,178,AEB,043,AEB150,178,AEC,051,AEC150,199,AED,031,AED150,157,AEF,043,AEF150,178,AFA,011,AFA150,006,AFA150a,006,AFAa,015,AFB,011,AFB150,002,AFC,013,AFC150,004,AFD,008,AFD150,002,AGA,09965,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008130146,ARG10,310,ARG20,313,ARG30,277,ARG40,281,ARG50,231,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9761,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813014700,001,043,03,AAA,0227,AAA5i,0226,AB10,0246,AB20,0256,AB30,0265,AB40,0261,AB50,0263,ADA,096,ADB,0221,AEA,001,AEA150,168,AEB,001,AEB150,168,AEC,022,AEC150,173,AED,///,AED150,164,AEF,001,AEF150,168,AFA,006,AFA150,001,AFA150a,009,AFAa,012,AFB,008,AFB150,003,AFC,010,AFC150,003,AFD,008,AFD150,002,AGA,09965,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008130147,ARG10,309,ARG20,313,ARG30,277,ARG40,281,ARG50,231,0000000002020008020000000000000000000000000,z,1,rL,1,xA,7,9747,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813014800,001,043,03,AAA,0227,AAA5i,0227,AB10,0246,AB20,0256,AB30,0265,AB40,0261,AB50,0263,ADA,096,ADB,0221,AEA,352,AEA150,152,AEB,352,AEB150,152,AEC,356,AEC150,160,AED,///,AED150,165,AEF,352,AEF150,152,AFA,006,AFA150,000,AFA150a,001,AFAa,008,AFB,006,AFB150,000,AFC,007,AFC150,002,AFD,008,AFD150,002,AGA,09965,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008130148,ARG10,309,ARG20,313,ARG30,277,ARG40,281,ARG50,232,0000000002020208020000000000000000000000000,z,1,rL,1,xA,7,9762,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813014900,001,043,03,AAA,0227,AAA5i,0227,AB10,0246,AB20,0256,AB30,0265,AB40,0261,AB50,0263,ADA,096,ADB,0221,AEA,025,AEA150,126,AEB,025,AEB150,126,AEC,009,AEC150,139,AED,///,AED150,152,AEF,025,AEF150,126,AFA,004,AFA150,000,AFA150a,002,AFAa,010,AFB,007,AFB150,001,AFC,007,AFC150,000,AFD,008,AFD150,002,AGA,09965,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008130149,ARG10,309,ARG20,313,ARG30,277,ARG40,281,ARG50,233,0000000000000208000000000000000000000000000,z,1,rL,1,xA,7,9742,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813015000,001,043,03,AAA,0227,AAA5i,0227,AB10,0246,AB20,0256,AB30,0265,AB40,0261,AB50,0263,ADA,096,ADB,0221,AEA,006,AEA150,094,AEB,006,AEB150,094,AEC,019,AEC150,113,AED,///,AED150,135,AEF,006,AEF150,094,AFA,007,AFA150,001,AFA150a,002,AFAa,009,AFB,004,AFB150,001,AFC,006,AFC150,001,AFD,008,AFD150,002,AGA,09965,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008130150,ARG10,309,ARG20,312,ARG30,276,ARG40,281,ARG50,233,0000000002020008020000000000000000000000000,z,1,rL,1,xA,7,9740,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813015100,001,043,03,AAA,0227,AAA5i,0227,AB10,0246,AB20,0256,AB30,0265,AB40,0261,AB50,0263,ADA,096,ADB,0221,AEA,013,AEA150,156,AEB,013,AEB150,156,AEC,011,AEC150,131,AED,///,AED150,145,AEF,013,AEF150,156,AFA,008,AFA150,000,AFA150a,001,AFAa,019,AFB,010,AFB150,001,AFC,007,AFC150,001,AFD,008,AFD150,002,AGA,09965,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008130151,ARG10,309,ARG20,312,ARG30,276,ARG40,281,ARG50,234,0000000000000008000000000000000000000000000,z,1,rL,1,xA,7,9719,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813015200,001,043,03,AAA,0227,AAA5i,0227,AB10,0246,AB20,0256,AB30,0265,AB40,0261,AB50,0263,ADA,096,ADB,0221,AEA,011,AEA150,155,AEB,011,AEB150,155,AEC,012,AEC150,156,AED,///,AED150,155,AEF,011,AEF150,155,AFA,008,AFA150,001,AFA150a,002,AFAa,014,AFB,009,AFB150,000,AFC,010,AFC150,001,AFD,009,AFD150,002,AGA,09965,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008130152,ARG10,309,ARG20,312,ARG30,276,ARG40,281,ARG50,235,0000000000000008000000000000000000000000000,z,1,rL,1,xA,7,9721,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813015300,001,043,03,AAA,0227,AAA5i,0227,AB10,0246,AB20,0256,AB30,0265,AB40,0261,AB50,0263,ADA,096,ADB,0221,AEA,337,AEA150,174,AEB,337,AEB150,174,AEC,355,AEC150,164,AED,///,AED150,164,AEF,337,AEF150,174,AFA,006,AFA150,001,AFA150a,001,AFAa,015,AFB,009,AFB150,001,AFC,009,AFC150,001,AFD,009,AFD150,002,AGA,09966,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008130153,ARG10,309,ARG20,312,ARG30,276,ARG40,281,ARG50,235,0000000000000208000000000000000000000000000,z,1,rL,1,xA,7,9778,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813015400,001,043,03,AAA,0227,AAA5i,0227,AB10,0246,AB20,0256,AB30,0265,AB40,0261,AB50,0263,ADA,096,ADB,0221,AEA,358,AEA150,137,AEB,358,AEB150,137,AEC,348,AEC150,155,AED,///,AED150,157,AEF,358,AEF150,137,AFA,016,AFA150,002,AFA150a,002,AFAa,016,AFB,011,AFB150,001,AFC,010,AFC150,001,AFD,009,AFD150,002,AGA,09966,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008130154,ARG10,309,ARG20,312,ARG30,276,ARG40,281,ARG50,236,0000000002020208020000000000000000000000000,z,1,rL,1,xA,7,9786,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813015500,001,043,03,AAA,0227,AAA5i,0227,AB10,0246,AB20,0256,AB30,0265,AB40,0261,AB50,0263,ADA,096,ADB,0221,AEA,015,AEA150,104,AEB,015,AEB150,104,AEC,006,AEC150,124,AED,///,AED150,145,AEF,015,AEF150,104,AFA,010,AFA150,002,AFA150a,005,AFAa,025,AFB,015,AFB150,003,AFC,013,AFC150,002,AFD,009,AFD150,001,AGA,09966,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008130155,ARG10,308,ARG20,312,ARG30,276,ARG40,281,ARG50,237,0000000000000208000000000000000000000000000,z,1,rL,1,xA,7,9724,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813015600,001,043,03,AAA,0227,AAA5i,0227,AB10,0246,AB20,0256,AB30,0265,AB40,0261,AB50,0263,ADA,096,ADB,0221,AEA,004,AEA150,107,AEB,004,AEB150,107,AEC,009,AEC150,106,AED,///,AED150,138,AEF,004,AEF150,107,AFA,022,AFA150,011,AFA150a,012,AFAa,023,AFB,019,AFB150,005,AFC,017,AFC150,004,AFD,010,AFD150,002,AGA,09966,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008130156,ARG10,308,ARG20,312,ARG30,276,ARG40,281,ARG50,237,0000000002020208020000000000000000000000000,z,1,rL,1,xA,7,9744,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813015700,001,043,03,AAA,0227,AAA5i,0227,AB10,0246,AB20,0256,AB30,0265,AB40,0261,AB50,0263,ADA,096,ADB,0221,AEA,008,AEA150,141,AEB,008,AEB150,141,AEC,006,AEC150,125,AED,///,AED150,135,AEF,008,AEF150,141,AFA,006,AFA150,001,AFA150a,015,AFAa,022,AFB,012,AFB150,005,AFC,015,AFC150,005,AFD,010,AFD150,002,AGA,09966,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008130157,ARG10,308,ARG20,311,ARG30,275,ARG40,281,ARG50,238,0000000002020208020000000000000000000000000,z,1,rL,1,xA,7,9741,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813015800,001,043,03,AAA,0227,AAA5i,0227,AB10,0246,AB20,0256,AB30,0265,AB40,0261,AB50,0263,ADA,096,ADB,0221,AEA,010,AEA150,124,AEB,010,AEB150,124,AEC,009,AEC150,132,AED,///,AED150,132,AEF,010,AEF150,124,AFA,016,AFA150,001,AFA150a,005,AFAa,019,AFB,012,AFB150,002,AFC,012,AFC150,003,AFD,011,AFD150,002,AGA,09966,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008130158,ARG10,308,ARG20,311,ARG30,275,ARG40,281,ARG50,238,0000000000000208000000000000000000000000000,z,1,rL,1,xA,7,9716,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813015900,001,043,03,AAA,0227,AAA5i,0227,AB10,0246,AB20,0256,AB30,0265,AB40,0261,AB50,0263,ADA,096,ADB,0221,AEA,008,AEA150,124,AEB,008,AEB150,124,AEC,009,AEC150,124,AED,///,AED150,132,AEF,008,AEF150,124,AFA,015,AFA150,007,AFA150a,008,AFAa,029,AFB,020,AFB150,004,AFC,016,AFC150,003,AFD,012,AFD150,002,AGA,09967,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008130159,ARG10,308,ARG20,311,ARG30,275,ARG40,280,ARG50,239,0000000002020208020000000000000000000000000,z,1,rL,1,xA,7,9762,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813020000,001,043,03,AAA,0227,AAA5i,0227,AB10,0246,AB20,0256,AB30,0265,AB40,0261,AB50,0263,ADA,096,ADB,0220,AEA,011,AEA150,121,AEB,011,AEB150,121,AEC,010,AEC150,123,AED,///,AED150,134,AEF,011,AEF150,121,AFA,016,AFA150,003,AFA150a,007,AFAa,030,AFB,020,AFB150,003,AFC,020,AFC150,003,AFD,014,AFD150,003,AGA,09967,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008130200,ARG10,308,ARG20,311,ARG30,275,ARG40,280,ARG50,239,0000000000000008000000000000000000000000000,z,1,rL,1,xA,7,9678,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813020000,160,064,03,AAAa,0227,AAAb,0146,AAAc,0224,AAAd,0101,AAAi,0226,AB10a,0246,AB10b,0129,AB10c,0245,AB10d,0101,AB10i,0246,AB20a,0257,AB20b,0101,AB20c,0256,AB20d,0128,AB20i,0256,AB30a,0266,AB30b,0101,AB30c,0265,AB30d,0113,AB30i,0265,AB40a,0261,AB40b,0101,AB40c,0261,AB40d,0101,AB40i,0261,AB50a,0264,AB50b,0101,AB50c,0263,AB50d,0132,AB50i,0264,ADAc,096,ADAd,0119,ADAi,096,AEB150i,159,AEBi,038,AEE150b,200,AEEb,035,AEG150a,171,AEGa,053,AFA150e,021,AFA150f,0121,AFAe,030,AFAf,0113,AFB150i,002,AFBi,011,AFD150a,005,AFD150b,0121,AFDa,016,AFDb,0121,AGAa,09967,AGAb,0159,AGAc,09964,AGAd,0121,AHB,0000,AHD,0000,AJAA,0000,AJAe,0000,AJAf,0101,AJAi,0000,ARB10,312,ARB20,316,ARB30,279,ARB40,281,ARB50,218,0000000000000000000000000000000000000000000000000000000000000000,z,1,rL,1,xA,7,6387,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813020100,001,043,03,AAA,0227,AAA5i,0227,AB10,0246,AB20,0256,AB30,0265,AB40,0261,AB50,0263,ADA,096,ADB,0220,AEA,017,AEA150,143,AEB,017,AEB150,143,AEC,014,AEC150,132,AED,///,AED150,133,AEF,017,AEF150,143,AFA,017,AFA150,004,AFA150a,019,AFAa,021,AFB,017,AFB150,007,AFC,018,AFC150,005,AFD,014,AFD150,003,AGA,09967,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008130201,ARG10,308,ARG20,311,ARG30,275,ARG40,280,ARG50,240,0000000000000008000000000000000000000000000,z,1,rL,1,xA,7,9729,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813020200,001,043,03,AAA,0228,AAA5i,0227,AB10,0246,AB20,0256,AB30,0265,AB40,0261,AB50,0263,ADA,096,ADB,0220,AEA,009,AEA150,141,AEB,009,AEB150,141,AEC,013,AEC150,142,AED,///,AED150,131,AEF,009,AEF150,141,AFA,017,AFA150,001,AFA150a,005,AFAa,018,AFB,012,AFB150,002,AFC,014,AFC150,004,AFD,015,AFD150,003,AGA,09967,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008130202,ARG10,308,ARG20,311,ARG30,275,ARG40,280,ARG50,241,0000000002020008020000000000000000000000000,z,1,rL,1,xA,7,9718,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813020300,001,043,03,AAA,0228,AAA5i,0227,AB10,0246,AB20,0256,AB30,0265,AB40,0261,AB50,0263,ADA,096,ADB,0221,AEA,003,AEA150,134,AEB,003,AEB150,134,AEC,005,AEC150,138,AED,///,AED150,128,AEF,003,AEF150,134,AFA,019,AFA150,005,AFA150a,006,AFAa,021,AFB,016,AFB150,003,AFC,014,AFC150,002,AFD,015,AFD150,004,AGA,09967,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008130203,ARG10,308,ARG20,311,ARG30,275,ARG40,280,ARG50,241,0000000002020208020000000000000000000000000,z,1,rL,1,xA,7,9728,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813020400,001,043,03,AAA,0228,AAA5i,0228,AB10,0246,AB20,0256,AB30,0265,AB40,0261,AB50,0263,ADA,096,ADB,0221,AEA,015,AEA150,142,AEB,015,AEB150,142,AEC,009,AEC150,138,AED,///,AED150,128,AEF,015,AEF150,142,AFA,019,AFA150,001,AFA150a,013,AFAa,035,AFB,018,AFB150,004,AFC,017,AFC150,003,AFD,016,AFD150,004,AGA,09967,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008130204,ARG10,307,ARG20,310,ARG30,274,ARG40,280,ARG50,242,0000000000000208000000000000000000000000000,z,1,rL,1,xA,7,9740,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813020500,001,043,03,AAA,0228,AAA5i,0228,AB10,0246,AB20,0256,AB30,0265,AB40,0261,AB50,0263,ADA,096,ADB,0221,AEA,035,AEA150,183,AEB,035,AEB150,183,AEC,025,AEC150,163,AED,///,AED150,136,AEF,035,AEF150,183,AFA,021,AFA150,015,AFA150a,036,AFAa,033,AFB,026,AFB150,010,AFC,022,AFC150,007,AFD,017,AFD150,005,AGA,09967,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008130205,ARG10,307,ARG20,310,ARG30,274,ARG40,280,ARG50,242,0000000000000008000000000000000000000000000,z,1,rL,1,xA,7,9755,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813020600,001,043,03,AAA,0228,AAA5i,0228,AB10,0246,AB20,0256,AB30,0265,AB40,0261,AB50,0263,ADA,096,ADB,0221,AEA,022,AEA150,140,AEB,022,AEB150,140,AEC,028,AEC150,160,AED,///,AED150,139,AEF,022,AEF150,140,AFA,021,AFA150,005,AFA150a,016,AFAa,037,AFB,027,AFB150,008,AFC,026,AFC150,009,AFD,018,AFD150,005,AGA,09967,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008130206,ARG10,307,ARG20,310,ARG30,274,ARG40,280,ARG50,243,0000000000000008000000000000000000000000000,z,1,rL,1,xA,7,9744,ED
